filename,risk_region,frozen_risk,seed,prompt_a,prompt_b,box_iou,instability_1_minus_iou
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P04,P19,0.7461928934010152,0.25380710659898476
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P04,P20,0.6136558219178082,0.3863441780821918
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P06,0.8461538461538461,0.15384615384615385
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P07,0.5208333333333334,0.47916666666666663
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P08,0.6638210185457757,0.3361789814542243
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P09,0.8602863202545069,0.1397136797454931
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P10,0.7130044843049327,0.2869955156950673
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P12,0.8733552631578947,0.1266447368421053
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P13,0.8833718244803695,0.11662817551963045
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P14,0.9169213670464018,0.08307863295359819
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P15,0.7380781212556914,0.2619218787443086
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P16,0.9507042253521126,0.04929577464788737
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P17,0.6221480244852532,0.3778519755147468
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P18,0.8342361863488624,0.16576381365113757
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P19,0.889132821075741,0.11086717892425901
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P05,P20,0.7787712719930776,0.2212287280069224
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P07,0.5776515151515151,0.42234848484848486
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P08,0.6426229508196721,0.35737704918032787
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P09,0.8652338811630848,0.13476611883691525
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P10,0.6047430830039525,0.3952569169960475
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P12,0.9354317998385795,0.06456820016142051
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P13,0.8039832285115304,0.19601677148846963
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P14,0.8918425853531404,0.10815741464685957
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P15,0.869138227350847,0.130861772649153
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P16,0.8080495356037152,0.19195046439628483
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P17,0.6912568306010929,0.3087431693989071
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P18,0.8362512873326468,0.16374871266735325
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P19,0.8650875386199794,0.13491246138002055
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P06,P20,0.7171796895553801,0.28282031044461986
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P08,0.3712121212121212,0.6287878787878788
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P09,0.5866477272727273,0.4133522727272727
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P10,0.3835227272727273,0.6164772727272727
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P12,0.5577651515151515,0.4422348484848485
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P13,0.5088383838383839,0.49116161616161613
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P14,0.56802398989899,0.43197601010101006
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P15,0.623895202020202,0.376104797979798
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P16,0.5284090909090909,0.47159090909090906
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P17,0.3993055555555556,0.6006944444444444
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P18,0.547979797979798,0.452020202020202
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P19,0.5656565656565656,0.43434343434343436
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P07,P20,0.45249368686868685,0.5475063131313131
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P09,0.6145251396648045,0.3854748603351955
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P10,0.6708595387840671,0.3291404612159329
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P12,0.66553480475382,0.33446519524618
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P13,0.7295285359801489,0.2704714640198511
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P14,0.6344410876132931,0.3655589123867069
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P15,0.5949911459650898,0.40500885403491016
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P16,0.6545718432510885,0.3454281567489115
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P17,0.8381024096385542,0.1618975903614458
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P18,0.6186770428015564,0.38132295719844356
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P19,0.65625,0.34375
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P08,P20,0.7940873152286009,0.20591268477139912
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P10,0.6146572104018913,0.38534278959810875
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P12,0.8370914618697746,0.16290853813022543
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P13,0.7921507875032274,0.20784921249677257
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P14,0.9076923076923077,0.09230769230769231
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P15,0.8517624336069531,0.14823756639304686
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P16,0.8213457076566125,0.17865429234338748
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P17,0.5989250063987714,0.40107499360122856
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P18,0.9340866290018832,0.06591337099811678
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P19,0.8266199649737302,0.17338003502626975
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P09,P20,0.7276305431645238,0.2723694568354762
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P12,0.6456953642384106,0.35430463576158944
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P13,0.7537220843672456,0.24627791563275436
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P14,0.6751875520978049,0.3248124479021951
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P15,0.5277644806127334,0.4722355193872666
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P16,0.7258064516129032,0.27419354838709675
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P17,0.6156351791530945,0.3843648208469055
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P18,0.6362628222899916,0.36373717771000835
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P19,0.6780133928571429,0.3219866071428571
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P10,P20,0.813420061622732,0.18657993837726805
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P12,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P13,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P14,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P15,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P16,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P17,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P18,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P19,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P11,P20,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P13,0.8576140736668499,0.14238592633315006
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P14,0.8628884826325411,0.13711151736745886
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P15,0.815470417070805,0.18452958292919497
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P16,0.862012987012987,0.137987012987013
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P17,0.7159026598754952,0.2840973401245048
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P18,0.7845134997452878,0.21548650025471217
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P19,0.9227444624527282,0.07725553754727177
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P12,P20,0.7643329658213892,0.2356670341786108
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P14,0.8688030676526979,0.13119693234730212
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P15,0.7035366722050795,0.29646332779492046
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P16,0.8988731580468072,0.10112684195319277
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P17,0.6814728229105786,0.31852717708942135
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P18,0.7695560253699789,0.2304439746300211
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P19,0.8995535714285714,0.1004464285714286
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P13,P20,0.854185692541857,0.14581430745814306
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P14,P15,0.7777777777777778,0.2222222222222222
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P14,P16,0.9017246099096633,0.0982753900903367
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P14,P17,0.6175771971496437,0.38242280285035635
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P14,P18,0.8495945592466649,0.15040544075333506
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P14,P19,0.906822405096894,0.09317759490310595
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P14,P20,0.7966101694915254,0.2033898305084746
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P15,P16,0.707037643207856,0.292962356792144
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P15,P17,0.6400202377940805,0.35997976220591954
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P15,P18,0.8211920529801324,0.17880794701986757
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P15,P19,0.7572860806714852,0.24271391932851483
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P15,P20,0.6284622731614136,0.37153772683858644
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P16,P17,0.613948380010983,0.38605161998901705
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P16,P18,0.7966280295047419,0.20337197049525813
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P16,P19,0.9341517857142857,0.0658482142857143
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P16,P20,0.7910662824207493,0.20893371757925072
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P17,P18,0.578642819568648,0.42135718043135195
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P17,P19,0.6596091205211726,0.3403908794788274
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P17,P20,0.7654563297350343,0.2345436702649657
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P18,P19,0.7746478873239436,0.22535211267605637
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P18,P20,0.6845601913366994,0.31543980866330057
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,12,P19,P20,0.7999441964285714,0.2000558035714286
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P02,0.7023411371237458,0.2976588628762542
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P03,0.6876918783142618,0.3123081216857382
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P04,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P05,0.6962418762362249,0.3037581237637751
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P06,0.7175965665236052,0.28240343347639485
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P07,0.5253045923149016,0.47469540768509844
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P08,0.6827237585489146,0.31727624145108535
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P09,0.9032258064516129,0.09677419354838712
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P12,0.7175965665236052,0.28240343347639485
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P13,0.7060280759702725,0.2939719240297275
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P14,0.7023411371237458,0.2976588628762542
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P15,0.8507462686567164,0.14925373134328357
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P16,0.7078867820829898,0.29211321791701017
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P17,0.6093169476993426,0.39068305230065736
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P18,0.9507913669064748,0.04920863309352519
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P19,0.8771557442292385,0.12284425577076152
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P01,P20,0.7100080927974103,0.2899919072025897
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P03,0.9777777777777777,0.022222222222222254
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P04,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P05,0.9617486338797814,0.03825136612021862
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P06,0.9008118602188493,0.09918813978115071
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P07,0.4287722586691659,0.5712277413308341
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P08,0.8094041636755205,0.19059583632447952
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P09,0.7197072377338032,0.2802927622661968
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P12,0.9008118602188493,0.09918813978115071
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P13,0.9682539682539683,0.031746031746031744
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P14,1.0,0.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P15,0.6031594064145525,0.39684059358544754
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P16,0.9213868863714384,0.0786131136285616
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P17,0.715605749486653,0.284394250513347
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P18,0.6921175501235924,0.30788244987640756
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P19,0.7394935344827587,0.2605064655172413
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P02,P20,0.9223790322580645,0.0776209677419355
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P04,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P05,0.9402332361516035,0.05976676384839652
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P06,0.9206349206349206,0.07936507936507942
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P07,0.41924398625429554,0.5807560137457044
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P08,0.8275229357798165,0.1724770642201835
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P09,0.704095470572281,0.29590452942771905
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P12,0.9206349206349206,0.07936507936507942
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P13,0.9467372134038801,0.05326278659611994
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P14,0.9777777777777777,0.022222222222222254
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P15,0.5904624970045531,0.4095375029954469
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P16,0.9004462753175421,0.09955372468245793
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P17,0.7308633344984271,0.2691366655015729
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P18,0.6776677667766776,0.3223322332233224
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P19,0.7230603448275862,0.2769396551724138
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P03,P20,0.9018817204301075,0.0981182795698925
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P05,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P06,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P07,0.05998095842589654,0.9400190415741034
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P08,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P09,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P12,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P13,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P14,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P15,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P16,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P17,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P18,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P19,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P04,P20,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P06,0.8951902368987796,0.10480976310122037
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P07,0.41237113402061853,0.5876288659793815
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P08,0.8411040656471466,0.15889593435285343
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P09,0.7125995059017294,0.2874004940982706
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P12,0.8951902368987796,0.10480976310122037
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P13,0.9312169312169312,0.06878306878306883
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P14,0.9617486338797814,0.03825136612021862
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P15,0.596754662145798,0.403245337854202
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P16,0.9256661991584852,0.07433380084151475
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P17,0.7112970711297071,0.2887029288702929
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P18,0.6859688195991092,0.31403118040089084
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P19,0.7112068965517241,0.2887931034482759
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P05,P20,0.8870967741935484,0.11290322580645162
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P07,0.41237113402061853,0.5876288659793815
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P08,0.8696969696969697,0.13030303030303025
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P09,0.6921616490371576,0.3078383509628424
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P12,1.0,0.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P13,0.9312169312169312,0.06878306878306883
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P14,0.9008118602188493,0.09918813978115071
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P15,0.631526849789656,0.368473150210344
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P16,0.8318879252835224,0.1681120747164776
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P17,0.7945155393053016,0.2054844606946984
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P18,0.6859688195991092,0.31403118040089084
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P19,0.7112068965517241,0.2887931034482759
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P06,P20,0.8328981723237598,0.16710182767624016
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P08,0.35863792564823493,0.6413620743517651
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P09,0.5621680724773508,0.4378319275226492
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P12,0.41237113402061853,0.5876288659793815
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P13,0.44283036551077787,0.5571696344892221
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P14,0.4287722586691659,0.5712277413308341
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P15,0.6174632927210246,0.3825367072789754
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P16,0.4454857856919713,0.5545142143080287
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P17,0.3542642924086223,0.6457357075913777
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P18,0.5335832552327398,0.46641674476726025
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P19,0.5798188066229303,0.4201811933770697
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P07,P20,0.46485473289597,0.53514526710403
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P09,0.6195054945054945,0.3804945054945055
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P10,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P11,0.0,1.0
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P12,0.8696969696969697,0.13030303030303025
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P13,0.8098765432098766,0.19012345679012344
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P14,0.8094041636755205,0.19059583632447952
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P15,0.5808246901087781,0.41917530989122187
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P16,0.779467680608365,0.22053231939163498
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P17,0.8373590982286635,0.1626409017713365
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P18,0.6522996818050333,0.3477003181949667
2338_pid-MR051461_glioma.png,MIDDLE,0.3387223861264504,23,P08,P19,0.6185344827586207,0.38146551724137934
